,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
657,MYLK,0.16061470905202055,3.7511142874609584,1.904349646882713e-284,0.23523035866388853,0.004393123605659756,0.15200418678492741,0.16922523131911368,True,1.2035489768298747e-281,True
662,NBL1,0.1413321068389166,4.121061086052037,7.996613749311195e-21,0.08840783066249384,0.015070125085664333,0.1117946616710145,0.1708695520068187,True,5.0538598895646756e-18,True
667,NCOR2,0.20168216556874352,4.219304898893845,2.0616352277337858e-06,0.06673241943266972,0.04243417596862262,0.11851118067024319,0.28485315046724385,True,0.0013029534639277527,True
682,NFE2L2,0.2527932997863805,4.215537736397578,2.7804863998307634e-08,0.08057145662810958,0.04543311900067627,0.163744386545055,0.341842213027706,True,1.7572674046930424e-05,True
685,NIBAN1,0.32060990500990233,4.191939603344003,3.531888844795904e-05,0.07836106080620436,0.07738789156865625,0.16892963753533607,0.4722901724844686,True,0.022321537499110113,True
689,NORAD,0.16618731872048795,4.104879594053183,5.069959339709177e-05,0.05213505971573139,0.04098022409181992,0.0858660795005209,0.246508557940455,True,0.032042143026962,True
690,NOTCH2,0.18606688538812208,4.316563665774367,1.4200520026294166e-08,0.07124069225075409,0.032767490501916664,0.12184260400436542,0.25029116677187874,True,8.974728656617913e-06,True
691,NOTCH2NLA,0.14297379216316639,4.14583517064062,3.9355327262485935e-05,0.05599369381640189,0.03474747397727353,0.07486874316771028,0.2110788411586225,True,0.02487256682989111,True
693,NPNT,0.3219998563884543,4.176049085713228,7.128299312181876e-25,0.1249412665934792,0.03114145684161207,0.2609626009788946,0.383037111798014,True,4.5050851652989455e-22,True
694,NPTN,0.2579248250477291,4.04362268298113,3.5495462332016616e-120,0.19407824536329732,0.010958981911878754,0.23644522050044675,0.2794044295950115,True,2.24331321938345e-117,True
696,NR4A1,0.12122326316322954,4.067419153010107,1.2915342837616214e-54,0.14237605192100988,0.007749012503424327,0.10603519865651787,0.1364113276699412,True,8.162496673373447e-52,True
697,NR4A3,0.22490807249916941,4.426040614817777,4.957801612819171e-10,0.12070222524323543,0.03602033985757256,0.1543082063783272,0.2955079386200116,True,3.1333306193017156e-07,True
698,NREP,0.1653757779528533,4.060532917127709,3.0156782599912745e-13,0.08314026350462504,0.022633755613057676,0.12101361695126026,0.20973793895444634,True,1.9059086603144856e-10,True
706,NUMA1,0.3274172866844833,4.101865473581672,8.429053848391537e-19,0.11226941704199023,0.036860086899531574,0.2551715163614014,0.39966305700756516,True,5.327162032183451e-16,True
713,OLFML3,0.26872800846685435,4.380522165631737,2.1287856910737454e-06,0.08604354108113113,0.05657418946595291,0.15784259711358664,0.3796134198201221,True,0.001345392556758607,True
720,PALLD,0.12813697564688178,4.026296816694058,2.8390571390196164e-08,0.055009998755816206,0.023065185935215237,0.08292921121385992,0.17334474007990364,True,1.7942841118603975e-05,True
721,PAM,0.15503409219881586,4.151750412222206,5.749476315049455e-09,0.07442415408692911,0.026582341397918534,0.10293270305889554,0.2071354813387362,True,3.6336690311112553e-06,True
724,PARM1,0.34722685008054943,4.327436419372889,1.1311631894130069e-24,0.1536799631902625,0.03365733310884652,0.28125847718721025,0.4131952229738886,True,7.148951357090203e-22,True
737,PDE5A,0.07371357944663895,4.083565601326381,4.6510009738341183e-07,0.0464493900758253,0.014616987853902036,0.04506428325299096,0.10236287564028694,True,0.00029394326154631625,True
742,PDIA3,0.24039747506722126,4.216080090021863,1.7948890646223856e-12,0.09128071438122441,0.034028339865786045,0.1737019289302806,0.30709302120416193,True,1.1343698888413477e-09,True
745,PDXDC1,0.23970383918185045,4.125772765891433,1.0205030759680505e-05,0.06790308003357222,0.05425436767951858,0.13336527852999402,0.3460423998337069,True,0.006449579440118079,True
752,PFKP,0.3564223256931038,4.257459953406259,2.232426470456961e-11,0.10884200084174496,0.05311507265369137,0.2523167832918687,0.4605278680943389,True,1.4108935293287993e-08,True
754,PGM1,0.35979683889902225,4.115545170385647,1.7917603785671235e-05,0.08157729548359556,0.08373336032968169,0.19567945265284614,0.5239142251451984,True,0.01132392559254422,True
758,PHLDB2,0.2970807569841011,4.048398647889753,2.332020182697349e-07,0.09932866042479543,0.05730683414896494,0.18475936205212978,0.4094021519160724,True,0.00014738367554647245,True
766,PIM1,0.2140264704218102,4.3571888450082525,3.38599427742997e-13,0.11744882251093093,0.029303011024045124,0.15659256881468175,0.27146037202893863,True,2.1399483833357412e-10,True
770,PKM,0.2913050570105938,4.118289439209038,1.09897424149905e-15,0.10304239437471574,0.03624532273784306,0.2202642244444214,0.36234588957676617,True,6.945517206273996e-13,True
771,PLAGL1,0.33552706110062025,4.3596016169184315,1.8753839926635957e-10,0.12390927479613753,0.052454408153930834,0.23271642111891583,0.43833770108232467,True,1.1852426833633925e-07,True
774,PLEC,0.30215933381014426,4.04876311255002,2.649598916848091e-29,0.12898797967900413,0.02677341080972123,0.24968344862309066,0.35463521899719785,True,1.6745465154479934e-26,True
776,PLEKHO1,0.3786229666213311,4.133386180486138,9.858179331946114e-06,0.08970120278297165,0.08547447716201369,0.2110929913837843,0.546152941858878,True,0.006230369337789944,True
777,PLN,0.1234958426003218,4.147370215896596,2.0970672943023275e-09,0.06318178631658722,0.02059545712445087,0.0831287466363981,0.1638629385642455,True,1.3253465299990709e-06,True
781,PLXNB2,0.2815472510518998,4.146894602290131,5.005702890119174e-16,0.10035111397148459,0.03462112512013082,0.2136898458164434,0.34940465628735623,True,3.163604226555318e-13,True
782,PM20D2,0.2591959933656991,4.163423120829986,3.2569117317338095e-05,0.07248773616204204,0.06229906436987854,0.13708982720073715,0.38130215953066104,True,0.020583682144557677,True
784,PNMA1,0.3973764045127147,4.246060425160197,1.6895099692406107e-12,0.11778892826099037,0.05610132131374906,0.28741781473776656,0.5073349942876628,True,1.067770300560066e-09,True
796,PPP1R15B,0.5005182267182877,4.11092865526545,9.620788231650872e-06,0.0980956305808676,0.11281084197798504,0.27940897644143703,0.7216274769951384,True,0.0060803381624033506,True
797,PPP2R1A,0.5268781352564774,3.962186707739649,2.659328272833447e-07,0.1017535115551931,0.10210731656711688,0.3267477947849283,0.7270084757280265,True,0.00016806954684307383,True
806,PRKAR1A,0.29098848550522377,4.042309460790779,2.2042013829123733e-09,0.08381060947332636,0.04855596076065922,0.1958188024143317,0.38615816859611585,True,1.39305527400062e-06,True
809,PRNP,0.2801750682556658,4.09208341324117,1.673699098478701e-51,0.14713040244509706,0.018455435147134186,0.2440024153672828,0.3163477211440488,True,1.057777830238539e-48,True
812,PRPF8,0.33933524698429196,4.120615541389508,2.4186519354882754e-10,0.09687280442901108,0.05346037527766927,0.23455291144006019,0.44411758252852374,True,1.52858802322859e-07,True
827,PTGES3,0.16224711816551549,4.1665289245872374,6.563751201748101e-07,0.05842744326263069,0.032591044814231675,0.0983686703296214,0.22612556600140957,True,0.00041482907595048,True
831,PTGS2,0.2652088155364067,4.4901527655821685,4.8109859210337435e-08,0.1457479415698894,0.048320158793957936,0.17050130430024912,0.35991632677256424,True,3.0405431020933257e-05,True
835,PTPN1,0.2990388193811864,4.197228041826477,2.2933227958271066e-07,0.08994373478917539,0.057676541744884596,0.18599279756121262,0.41208484120116023,True,0.00014493800069627314,True
843,PYGB,0.33039483520578494,4.165182533391418,1.120841182337725e-16,0.11668588487470116,0.03971024399761437,0.25256275697046077,0.4082269134411091,True,7.083716272374421e-14,True
845,RAB7A,0.2539815224170436,4.164277031934736,2.1304377211281556e-05,0.06627640307972842,0.05968025596675705,0.13700822072219976,0.3709548241118874,True,0.013464366397529943,True
848,RAC1,0.1399142326115953,4.112020264082216,1.3694278359915672e-12,0.06994133219923182,0.019717396187489335,0.10126813608411621,0.17856032913907438,True,8.654783923466705e-10,True
856,RAP1A,0.1704067192437154,4.081421436099394,2.234342310559717e-05,0.056501872604621306,0.04015554168474551,0.0917018575416142,0.2491115809458166,True,0.014121043402737413,True
868,RBMX,0.22367150087382823,4.124637871239824,9.732534269088093e-06,0.06534708838974604,0.05051286974844993,0.12466627616686637,0.3226767255807901,True,0.006150961658063675,True
869,RBPMS,0.22656581443431523,4.104314400143206,9.824835277861136e-16,0.08884051075678283,0.02816159195168272,0.1713690942090171,0.2817625346596134,True,6.209295895608238e-13,True
871,RCOR3,0.42618108118768677,4.198920080466209,5.469539466637461e-07,0.10951367473992837,0.0848152808090131,0.25994313080202114,0.5924190315733524,True,0.0003456748942914875,True
880,RHOC,0.2258808450707688,4.178943896282634,3.0283763157599596e-05,0.06454799297078696,0.054091146159463956,0.11986219859821945,0.33189949154331816,True,0.019139338315602945,True
883,RND3,0.2959810821740763,4.203087650081816,3.0276257114025103e-09,0.10479558979300926,0.049770075740986144,0.19843173372174347,0.39353043062640913,True,1.9134594496063864e-06,True
898,RTL8C,0.3336366745086663,4.086718754972528,7.459089700735654e-06,0.07477780971340056,0.07436043058716742,0.18789023055781817,0.4793831184595144,True,0.004714144690864933,True
899,RTN4,0.29428363905179467,4.169530483041481,6.044345176766642e-45,0.14672572831713193,0.020805605142317992,0.2535046529728514,0.3350626251307379,True,3.8200261517165175e-42,True
902,S1PR3,0.33282189292249675,4.282125508311624,3.730902888310197e-10,0.10942033536072318,0.052960992195603795,0.22901834821911332,0.4366254376258802,True,2.3579306254120446e-07,True
903,SACS,0.44800569846897387,4.200167553350445,7.470100503078529e-08,0.1156943778401104,0.08299041952687403,0.28534447619630077,0.610666920741647,True,4.72110351794563e-05,True
910,SDC2,0.18583483776499843,4.235588450895593,1.1933746831490279e-06,0.06630514650495598,0.03821940710588005,0.11092479983747353,0.26074487569252336,True,0.0007542127997501857,True
911,SDC4,0.31467094284667724,4.21571901489888,7.632912606133732e-12,0.11316467780723335,0.04581788234558199,0.22486789344933655,0.4044739922440179,True,4.8240007670765185e-09,True
912,SDHA,0.3186773466777475,4.154109916930854,1.0624236584121883e-11,0.10056016977785652,0.04675797248031345,0.22703172061633314,0.41032297273916185,True,6.71451752116503e-09,True
917,SEMA3C,0.2903346538404399,4.095793632512235,6.218613853518464e-32,0.1292478677196316,0.024582122320838153,0.2421536940915971,0.33851561358928267,True,3.930163955423669e-29,True
921,SEPTIN9,0.25752953770971465,4.19234549264717,4.750386848064408e-05,0.06650512270560258,0.06323833059210195,0.13358240974919483,0.38147666567023447,True,0.030022444879767057,True
923,SERPINA3,0.29543611991151,4.492010385286385,3.073806462488212e-10,0.16936940033100106,0.04658219111741969,0.2041350253213674,0.38673721450165255,True,1.94264568429255e-07,True
924,SERPINE1,0.10961187294931725,4.220561415289291,1.506210871436982e-39,0.19257022177398397,0.00825064499799685,0.09344060875324342,0.12578313714539108,True,9.519252707481727e-37,True
925,SERPINH1,0.2617717756403374,4.289647097609187,3.5947825052533397e-10,0.08827401414636515,0.041661681691385954,0.18011487952522093,0.34342867175545383,True,2.2719025433201106e-07,True
930,SFPQ,0.22525620031908214,4.171482932097327,4.997951627572106e-09,0.07646481937647658,0.03846539608016093,0.14986402400196672,0.3006483766361976,True,3.158705428625571e-06,True
931,SFRP1,0.11182214931573962,3.940463395220971,9.637524721907961e-13,0.09680769575985036,0.015633455066199432,0.08118057738598874,0.1424637212454905,True,6.090915624245831e-10,True
933,SFRP4,0.12741294396604722,3.7747949394411546,5.610847152353512e-16,0.13014190387637545,0.015666718233171225,0.09670617622903162,0.15811971170306283,True,3.5460554002874196e-13,True
938,SHC1,0.3244182807347408,4.209940945477219,2.187298936849951e-05,0.07870954826866196,0.07630086230502073,0.17486859061690022,0.47396797085258147,True,0.01382372928089169,True
940,SIAH2,0.6284922511558391,3.946628526018862,1.5734703040258604e-05,0.12373727765854137,0.14495586184797069,0.3443787619338165,0.9126057403778616,True,0.009944332321443438,True
947,SLC1A5,0.2695844470381577,4.41258190822938,1.2773462338092514e-14,0.11332613676595378,0.03485945981191891,0.20125990580679665,0.33790898826951876,True,8.072828197674469e-12,True
950,SLC25A4,0.28553317504731435,4.289606340087964,1.737282177964453e-06,0.07938921328817414,0.05961394853894442,0.1686898359109833,0.4023765141836454,True,0.0010979623364735342,True
952,SLC2A3,0.2525051522026791,4.409414356642477,9.638571274055103e-08,0.12424259117739382,0.04715359598299627,0.16008410407600643,0.3449262003293518,True,6.0915770452028255e-05,True
959,SLMAP,0.2716854777679583,3.9696472885101257,1.88556592189278e-40,0.13405158147948426,0.020311026955589142,0.2318758649350036,0.311495090600913,True,1.191677662636237e-37,True
968,SMOC1,0.37761144886067355,4.527299432810061,5.701519836394923e-10,0.1275458036399326,0.06066402875904625,0.25870995249294293,0.49651294522840417,True,3.6033605366015915e-07,True
970,SMTN,0.2819874312588477,3.997687722923157,1.396143217676988e-73,0.17220559697480436,0.015423277314707592,0.2517578077220208,0.3122170547956746,True,8.823625135718564e-71,True
980,SOCS2,0.22224654829436552,4.308747745122438,4.620241369414859e-07,0.07941284535946685,0.04401143689813202,0.13598413197402676,0.3085089646147043,True,0.0002919992545470191,True
981,SOCS3,0.19008158086231217,4.3771527433200905,6.196211421236637e-29,0.1542819081332305,0.016924761191658207,0.15690904892666208,0.22325411279796226,True,3.916005618221555e-26,True
982,SOD1,0.2577961785506737,4.100079058529385,1.6488433580054138e-16,0.09838365146696203,0.031189101900045414,0.19666553882658472,0.3189268182747627,True,1.0420690022594215e-13,True
986,SOS1,0.4729159128942566,4.067190911794832,7.362599753189586e-06,0.10068108542473576,0.10521074880364613,0.2667028452391102,0.679128980549403,True,0.004653163044015819,True
994,SPOP,0.3028085673490332,4.210703994431567,8.288797340679212e-07,0.08622985566039545,0.061321723521337454,0.18261798924721181,0.4229991454508546,True,0.0005238519919309262,True
997,SQSTM1,0.3260368571529069,4.132475286460636,3.461529426461527e-09,0.08914872874876555,0.055071872563988475,0.2180959869274895,0.43397772737832435,True,2.187686597523685e-06,True
998,SRD5A2,0.3416107301580354,4.535575615833583,3.0661311936812666e-07,0.10965341866063896,0.06652013121870554,0.21123127296937255,0.47199018734669823,True,0.00019377949144065606,True
999,SRF,0.3485797506177624,4.055710991788013,2.723787982647507e-07,0.08567303702741423,0.06766616334549116,0.21595407046059975,0.48120543077492506,True,0.00017214340050332246,True
1001,SRSF1,0.1688711289708443,4.181163134840364,8.049382379828007e-06,0.05703500886535216,0.037798331133632276,0.09478639994892504,0.24295585799276356,True,0.005087209664051301,True
1007,SSX2IP,0.42487141796401184,4.195123362871201,1.1847060028801759e-05,0.09991322397817137,0.09673830207780733,0.2352643458915095,0.6144784900365142,True,0.0074873419382027115,True
1011,STAT3,0.2642475128814281,4.175104089185199,4.209022691310337e-07,0.07594121553868415,0.05215209165945088,0.1620294132289044,0.3664656125339518,True,0.0002660102340908133,True
1021,SULF1,0.0982892094534064,4.09049902570148,8.6100283549217e-17,0.07957987716025264,0.011790983034395342,0.07517888270599153,0.12139953620082126,True,5.441537920310514e-14,True
1022,SVIL,0.35890720662554365,3.97619650067198,1.5015244534569916e-25,0.12754143030730963,0.03421077398398406,0.2918540896169349,0.4259603236341524,True,9.489634545848187e-23,True
1024,SYNM,0.20750410512418688,3.875093200382914,1.5804383919718563e-56,0.14246987417315057,0.013030468024129487,0.18196438779689308,0.23304382245148067,True,9.988370637262132e-54,True
1025,SYNPO2,0.1432991981417681,3.89885069165428,2.373840526631663e-09,0.06396985645347447,0.023978284273862754,0.09630176096499712,0.1902966353185391,True,1.500267212831211e-06,True
1033,TBX3,0.3862469854395672,4.296604149164613,7.865750891182509e-05,0.08812930267871641,0.09761951691395138,0.1949127322882225,0.5775812385909119,True,0.04971154563227346,True
1035,TCIM,0.31278948148567637,4.629404675230875,1.9272902805717425e-15,0.17147708230241368,0.039066759098550126,0.2362186336525181,0.38936032931883463,True,1.2180474573213413e-12,True
1038,TES,0.3090817128501346,3.970047359532413,1.4080440976413978e-14,0.1544001998386331,0.03991722449001691,0.23084395284970144,0.3873194728505677,True,8.898838697093634e-12,True
1041,TGFB1I1,0.24977256152010102,4.220572019557559,4.733008275685488e-07,0.07199738938747562,0.049522271153660265,0.1527089100589269,0.34683621298127515,True,0.00029912612302332285,True
1044,TGFBR1,0.26218701127373084,4.211205204492221,1.1856211534105832e-06,0.08688471778029308,0.05386334242735227,0.15661486011612039,0.3677591624313413,True,0.0007493125689554887,True
1048,THBS1,0.10402623441512646,4.152878927762126,1.4836613410843583e-50,0.18992179473088686,0.006892695690423086,0.09051655086189721,0.1175359179683557,True,9.376739675653144e-48,True
1049,THBS2,0.27135752541669145,3.989932969962704,2.7968350385390645e-11,0.1263297144661287,0.040595893773296005,0.19178957362103127,0.3509254772123516,True,1.7675997443566886e-08,True
1052,TIMP2,0.16829483609325455,4.107174866543295,1.6238457214307574e-60,0.1360728238440497,0.010207611336795607,0.14828791787313517,0.18830175431337393,True,1.0262704959442386e-57,True
1054,TIPARP,0.2595188288955979,4.159659017513442,9.397382757134885e-39,0.1826638896625131,0.019762230855156337,0.2207848564194915,0.29825280137170435,True,5.939145902509248e-36,True
1057,TKT,0.36498259669880373,4.299787370438898,8.30284632392254e-06,0.09082297158830387,0.08170764439393169,0.20483561368669762,0.5251295797109099,True,0.005247398876719045,True
1058,TMED10,0.20017573853993226,4.257462949058252,4.897135197076495e-06,0.06368839734805115,0.0437636715289198,0.11439894234324945,0.2859525347366151,True,0.003094989444552345,True
1061,TMEM106B,0.2732480612144547,4.2582651283253075,1.0144088436496432e-05,0.0709988452858685,0.06182155422884381,0.15207781492592085,0.39441830750298856,True,0.006411063891865745,True
1063,TMEM123,0.4139764805693684,4.189510115916637,1.7553044027948745e-08,0.10083557363474124,0.07327773790955151,0.27035211426664746,0.5576008468720894,True,1.1093523825663606e-05,True
1070,TMX2,0.34508200094074787,4.210570618647957,1.0899936952359057e-06,0.08963733564388499,0.07064236072565623,0.20662297391846166,0.4835410279630341,True,0.0006888760153890924,True
1071,TNC,0.23944404086337862,4.6679770736571236,9.735148190065835e-20,0.1710570900642327,0.02613844108573652,0.18821269633533505,0.2906753853914222,True,6.152613656121608e-17,True
1094,TUBB,0.21373003166306426,4.094410823102372,1.3203702388405147e-20,0.09974885433820335,0.02290747095381558,0.1688313885935857,0.2586286747325428,True,8.344739909472053e-18,True
1096,TWSG1,0.24046718373356868,4.166339261452151,3.0074721517460843e-06,0.06866308657537329,0.05142489425673773,0.13967439099036272,0.34125997647677464,True,0.0019007223999035253,True
1098,TXNRD1,0.25290866786348043,4.331677545427634,7.223718173593685e-05,0.07244324590708516,0.06363518633787282,0.1281837026412497,0.3776336330857112,True,0.04565389885711209,True
1103,UBE2D3,0.22542313974219214,4.128542856295447,4.701984340250868e-10,0.078437922533352,0.03613354360140946,0.1546013942834296,0.2962448852009547,True,2.971654103038549e-07,True
1119,VASP,0.31471514855878474,4.185980718129566,2.161209831558405e-06,0.07758717808252465,0.06632265018422596,0.18472275419770184,0.44470754291986764,True,0.001365884613544912,True
1121,VCL,0.32109333313258914,4.126821135843353,2.346678367580774e-50,0.15464707984219275,0.02138648001992983,0.27917583229352666,0.3630108339716516,True,1.4831007283110494e-47,True
1126,VIM,0.07169428291094057,4.047148904374366,1.8540745670204235e-07,0.0526120887189239,0.013742037619754224,0.04475988917622229,0.09862867664565886,True,0.00011717751263569077,True
1130,WEE1,0.3706333685710744,4.097123471812554,6.81673715047821e-09,0.10409941339049765,0.06377397280707324,0.24563638186921083,0.4956303552729379,True,4.308177879102229e-06,True
1131,WFDC1,0.2606527991135816,4.13972053316701,4.485046799387759e-31,0.12309143989370452,0.022397724765973213,0.21675325857227407,0.3045523396548891,True,2.8345495772130633e-28,True
1134,WNT5A,0.31921478822890753,4.352496613610684,2.5357166058833427e-05,0.08765831154050893,0.07563990678869581,0.17096057092306374,0.46746900553475135,True,0.016025728949182725,True
1141,XRCC6,0.2964489609500365,4.129481051129375,4.706574676686608e-09,0.08274543794336495,0.050523069278890484,0.19742374516341113,0.39547417673666185,True,2.974555195665936e-06,True
1142,YAP1,0.38106808232020745,4.040846724785513,8.516319428358688e-10,0.09532147242009835,0.06196842325559363,0.2596099727392439,0.502526191901171,True,5.382313878722692e-07,True
1147,YWHAQ,0.2163811046303517,4.113120719755581,6.450854782379613e-08,0.06971278145944843,0.039976945784615324,0.13802629089250568,0.29473591836819774,True,4.076940222463916e-05,True
1148,YWHAZ,0.21864829129786495,4.097692243934399,5.023612254859668e-18,0.09227628228798286,0.025214259354528038,0.16922834296299,0.2680682396327399,True,3.17492294507131e-15,True
1156,ZFAND5,0.2121518494421159,4.126325662766941,1.4298199939061159e-25,0.10570727437146478,0.020239591223034797,0.1724822506449677,0.2518214482392641,True,9.036462361486653e-23,True
1157,ZFX,0.36766152929867696,4.172052363793416,2.9469583064788253e-06,0.09450745279376066,0.07846848919905926,0.21386329046852082,0.5214597681288331,True,0.0018624776496946175,True
1166,ZYX,0.22020825172204586,4.224411155204516,2.7532711425630523e-09,0.0741231464881629,0.03698429750535483,0.1477190286115504,0.2926974748325413,True,1.740067362099849e-06,True
