,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
359,MYC,0.26371872913250965,2.831105801566394,1.6886154244506013e-05,0.13627702559742147,0.0609914845865264,0.1441754193429179,0.3832620389221014,True,0.005808837060110069,True
362,MYH9,0.15969995460925046,2.667715941660885,7.222877588344064e-05,0.07983465910732336,0.04017024982197725,0.08096626495817505,0.23843364426032587,True,0.02484669890390358,True
365,MYO6,0.8965654651763637,1.9893013998631122,1.5770133039548678e-06,0.2562120043806109,0.18344214741778145,0.537018856237512,1.2561120741152154,True,0.0005424925765604745,True
367,NBL1,0.20840738818032284,2.622357791502022,1.3686589466177395e-20,0.15191440377206386,0.02227064588631903,0.16475692224313754,0.25205785411750814,True,4.7081867763650234e-18,True
370,NCOR2,0.29107856527343995,2.6004818145182416,8.908841096861455e-10,0.1349684425429682,0.04727719207929635,0.1984152687980191,0.3837418617488608,True,3.0646413373203405e-07,True
371,NDRG1,0.3141125509842905,2.5761690941471196,3.191123165899004e-11,0.16297766335812142,0.04699883293820595,0.22199483842540682,0.40623026354317415,True,1.0977463690692574e-08,True
378,NFE2L2,0.18984122952162302,2.70410650472744,0.00010539128875533516,0.0831489219543943,0.04886498412939066,0.09406586062801733,0.2856165984152287,True,0.0362546033318353,True
381,NKX3-1,0.21298012602177252,2.600577680264438,1.137386774315742e-05,0.18611397465848703,0.04807413067577972,0.11875482989724427,0.30720542214630076,True,0.003912610503646153,True
384,NOTCH2,0.23377494328830964,2.736925688895592,1.0755356293010777e-05,0.10385160171903493,0.05296241713022266,0.12996860571307323,0.33758128086354605,True,0.0036998425647957072,True
387,NR4A1,0.10771354754987791,2.669111903815068,2.422077942938201e-42,0.16798470139464397,0.007842028162978656,0.09234317235043975,0.12308392274931608,True,8.331948123707412e-40,True
389,NREP,0.23799653575367374,2.607862268546241,7.713789996009369e-08,0.12856697062289096,0.0440983783804096,0.15156371412807093,0.3244293573792766,True,2.653543758627223e-05,True
390,NT5E,0.3756515862723962,2.680054577596585,7.137081218883037e-05,0.12563234831012474,0.09418315552439885,0.19105260144457445,0.5602505711002179,True,0.024551559392957646,True
392,NUCB2,0.4457622150610101,2.447574261544198,4.506662878747144e-05,0.14704118926315338,0.10862762816853287,0.2328520638506857,0.6586723662713345,True,0.015502920302890175,True
395,P4HB,0.35626537206521397,2.68018615861837,1.0105271502581194e-09,0.15763642970945008,0.057953854704936636,0.24267581684353817,0.46985492728688977,True,3.476213396887931e-07,True
406,PCDH10,0.31100266212358985,2.6796717504936582,0.00013368803134374246,0.13548146790775084,0.0810211276265942,0.15220125197546522,0.4698040722717145,True,0.04598868278224741,True
409,PDE5A,0.24723495396791315,2.580751087137334,4.511031040654968e-08,0.13080396882229198,0.045000457849756446,0.1590340565823905,0.3354358513534358,True,1.551794677985309e-05,True
411,PDGFRA,0.18587206171455656,2.7498309775104937,1.6349041316629333e-07,0.10224389764642802,0.035397655652054195,0.11649265663653034,0.25525146679258276,True,5.6240702129204905e-05,True
412,PDGFRB,0.2952150521966355,2.6599020518143384,4.783714823953736e-15,0.1601364890403486,0.03744269911272472,0.22182736193569508,0.36860274245757596,True,1.6455978994400851e-12,True
