,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
171,CCT2,1.1637670806822642,3.331911557825162,2.7804805693962333e-116,0.2463068178253985,0.04997619628172406,1.065813735970085,1.2617204253944434,True,3.5896004150905374e-113,True
172,CCT3,0.9370647373361819,3.285518596457023,0.0,0.32325812611368765,0.024001174275473835,0.8900224357562532,0.9841070389161106,True,0.0,True
173,CCT5,1.1253942613621728,3.1891418667560076,4.77511388042289e-97,0.22953655205397305,0.05310413255120429,1.0213101615618123,1.2294783611625333,True,6.164672019625952e-94,True
174,CCT6A,1.0970658143683851,3.0555158693863755,4.11088546857999e-31,0.15028443519824722,0.0940293807118552,0.912768228173149,1.2813634005636212,True,5.307153139936767e-28,True
175,CCT7,0.8885485894113723,2.916559108672435,1.8318699643397096e-197,0.24681490746362372,0.029173842009014888,0.8313678590737031,0.9457293197490414,True,2.364944123962565e-194,True
176,CCT8,0.9511574642331507,3.110387511252098,0.0,0.3079135145196173,0.0243773138967532,0.9033779289955145,0.998936999470787,True,0.0,True
177,CD151,0.9476391996513023,3.1910630275105083,1.8897960276383786e-12,0.11117835821662257,0.13413570106026376,0.6847332255731853,1.2105451737294193,True,2.4397266716811466e-09,True
178,CD2AP,0.7275500692645851,3.7473041120901693,3.0550713393088827e-19,0.11840609597718434,0.08084925310474579,0.5690855331792833,0.8860146053498869,True,3.9440970990477673e-16,True
179,CD302,0.798699293411167,4.1051304964232145,4.003086911969867e-09,0.10780863236797325,0.13533141331957432,0.5334497233048012,1.0639488635175327,True,5.167985203353098e-06,True
180,CD44,0.7411076463822447,4.596287426178151,8.177187421350706e-93,0.2435767942129778,0.03571226159340435,0.6711116136591722,0.8111036791053172,True,1.0556748960963761e-89,True
181,CD46,1.0047494533855945,3.434435180777646,2.7786084455303928e-204,0.2810544878983631,0.032268811440352964,0.9415025829625027,1.0679963238086863,True,3.587183503179737e-201,True
182,CD47,0.9959198549258613,3.7180373988521014,8.242445920442912e-85,0.215314081732858,0.05042846572921343,0.897080062096603,1.0947596477551196,True,1.06409976832918e-81,True
